Word	Plurality	Gender	AnAbbreviationFor	AbbreviatedFrom	AnAcronymFor	irregularPluralForm	IsCompound	IsCountable	AcceptsZeroArticle	IsProperName	Compliments	BaseForm	Animacy	location	howCommon	commonRank	propBank	frame
Niveditha	--	Feminine	--	--	--	--	false	null	null	true	--	Niveditha	Human	false	-1.0	-1	--
Jagat	--	Masculine	--	--	--	--	false	null	null	true	--	Jagat	Human	false	-1.0	-1	--
Madhusudan	--	Masculine	--	--	--	--	false	null	null	true	--	Madhusudan	Human	false	-1.0	-1	--
Fadheela	--	Feminine	--	--	--	--	false	null	null	true	--	Fadheela	Human	false	-1.0	-1	--
Subhasini	--	Feminine	--	--	--	--	false	null	null	true	--	Subhasini	Human	false	-1.0	-1	--
Ekavali	--	Feminine	--	--	--	--	false	null	null	true	--	Ekavali	Human	false	-1.0	-1	--
Pallavini	--	Feminine	--	--	--	--	false	null	null	true	--	Pallavini	Human	false	-1.0	-1	--
Erline	--	Feminine	--	--	--	--	false	null	null	true	--	Erline	Human	false	-1.0	-1	--
Ekbal	--	Masculine	--	--	--	--	false	null	null	true	--	Ekbal	Human	false	-1.0	-1	--
Mukhtaar	--	Masculine	--	--	--	--	false	null	null	true	--	Mukhtaar	Human	false	-1.0	-1	--
Humaithi	--	Masculine	--	--	--	--	false	null	null	true	--	Humaithi	Human	false	-1.0	-1	--
Desiree	--	Feminine	--	--	--	--	false	null	null	true	--	Desiree	Human	false	-1.0	-1	--
Antony	--	Masculine	--	--	--	--	false	null	null	true	--	Antony	Human	false	-1.0	-1	--
Vasavi	--	Masculine	--	--	--	--	false	null	null	true	--	Vasavi	Human	false	-1.0	-1	--
Isaac	--	Masculine	--	--	--	--	false	null	null	true	--	Isaac	Human	false	-1.0	-1	--
Nishad	--	Masculine	--	--	--	--	false	null	null	true	--	Nishad	Human	false	-1.0	-1	--
Rushabh	--	Masculine	--	--	--	--	false	null	null	true	--	Rushabh	Human	false	-1.0	-1	--
Jesse	--	Masculine	--	--	--	--	false	null	null	true	--	Jesse	Human	false	-1.0	-1	--
Vasava	--	Masculine	--	--	--	--	false	null	null	true	--	Vasava	Human	false	-1.0	-1	--
Otojiro	--	Masculine	--	--	--	--	false	null	null	true	--	Otojiro	Human	false	-1.0	-1	--
Devorah	--	Feminine	--	--	--	--	false	null	null	true	--	Devorah	Human	false	-1.0	-1	--
Jessi	--	Feminine	--	--	--	--	false	null	null	true	--	Jessi	Human	false	-1.0	-1	--
Ivandr&#233	--	Masculine	--	--	--	--	false	null	null	true	--	Ivandr&#233	Human	false	-1.0	-1	--
Adityanandana	--	Masculine	--	--	--	--	false	null	null	true	--	Adityanandana	Human	false	-1.0	-1	--
Suravinda	--	Feminine	--	--	--	--	false	null	null	true	--	Suravinda	Human	false	-1.0	-1	--
Vennela	--	Feminine	--	--	--	--	false	null	null	true	--	Vennela	Human	false	-1.0	-1	--
Melany	--	Feminine	--	--	--	--	false	null	null	true	--	Melany	Human	false	-1.0	-1	--
Nishat	--	Masculine	--	--	--	--	false	null	null	true	--	Nishat	Human	false	-1.0	-1	--
Santos	--	Masculine	--	--	--	--	false	null	null	true	--	Santos	Human	false	-1.0	-1	--
Adela	--	Feminine	--	--	--	--	false	null	null	true	--	Adela	Human	false	-1.0	-1	--
Adele	--	Feminine	--	--	--	--	false	null	null	true	--	Adele	Human	false	-1.0	-1	--
Paavan	--	Masculine	--	--	--	--	false	null	null	true	--	Paavan	Human	false	-1.0	-1	--
Shashibhushan	--	Masculine	--	--	--	--	false	null	null	true	--	Shashibhushan	Human	false	-1.0	-1	--
Winnie	--	Feminine	--	--	--	--	false	null	null	true	--	Winnie	Human	false	-1.0	-1	--
Nishay	--	Feminine	--	--	--	--	false	null	null	true	--	Nishay	Human	false	-1.0	-1	--
Saanjh	--	Masculine	--	--	--	--	false	null	null	true	--	Saanjh	Human	false	-1.0	-1	--
Toyonobu	--	Masculine	--	--	--	--	false	null	null	true	--	Toyonobu	Human	false	-1.0	-1	--
Lamont	--	Masculine	--	--	--	--	false	null	null	true	--	Lamont	Human	false	-1.0	-1	--
Gajendra	--	Masculine	--	--	--	--	false	null	null	true	--	Gajendra	Human	false	-1.0	-1	--
Patralekha	--	Feminine	--	--	--	--	false	null	null	true	--	Patralekha	Human	false	-1.0	-1	--
Kiyonaga	--	Masculine	--	--	--	--	false	null	null	true	--	Kiyonaga	Human	false	-1.0	-1	--
Insup	--	Masculine	--	--	--	--	false	null	null	true	--	Insup	Human	false	-1.0	-1	--
Aubrey	--	Masculine	--	--	--	--	false	null	null	true	--	Aubrey	Human	false	-1.0	-1	--
Atreyi	--	Feminine	--	--	--	--	false	null	null	true	--	Atreyi	Human	false	-1.0	-1	--
Giulia	--	Feminine	--	--	--	--	false	null	null	true	--	Giulia	Human	false	-1.0	-1	--
Eizo	--	Masculine	--	--	--	--	false	null	null	true	--	Eizo	Human	false	-1.0	-1	--
Yatsuhiro	--	Masculine	--	--	--	--	false	null	null	true	--	Yatsuhiro	Human	false	-1.0	-1	--
Nabeel	--	Masculine	--	--	--	--	false	null	null	true	--	Nabeel	Human	false	-1.0	-1	--
Mahmud	--	Masculine	--	--	--	--	false	null	null	true	--	Mahmud	Human	false	-1.0	-1	--
Kristian	--	Feminine	--	--	--	--	false	null	null	true	--	Kristian	Human	false	-1.0	-1	--
Nabeeh	--	Masculine	--	--	--	--	false	null	null	true	--	Nabeeh	Human	false	-1.0	-1	--
Vijayalakshmi	--	Feminine	--	--	--	--	false	null	null	true	--	Vijayalakshmi	Human	false	-1.0	-1	--
Georgi	--	Masculine	--	--	--	--	false	null	null	true	--	Georgi	Human	false	-1.0	-1	--
Laboni	--	Feminine	--	--	--	--	false	null	null	true	--	Laboni	Human	false	-1.0	-1	--
Svarna	--	Masculine	--	--	--	--	false	null	null	true	--	Svarna	Human	false	-1.0	-1	--
Renjiro	--	Masculine	--	--	--	--	false	null	null	true	--	Renjiro	Human	false	-1.0	-1	--
Samatha	--	Feminine	--	--	--	--	false	null	null	true	--	Samatha	Human	false	-1.0	-1	--
Hoshie	--	Feminine	--	--	--	--	false	null	null	true	--	Hoshie	Human	false	-1.0	-1	--
Ratnajyouti	--	Feminine	--	--	--	--	false	null	null	true	--	Ratnajyouti	Human	false	-1.0	-1	--
Kameko	--	Feminine	--	--	--	--	false	null	null	true	--	Kameko	Human	false	-1.0	-1	--
Panchal	--	Masculine	--	--	--	--	false	null	null	true	--	Panchal	Human	false	-1.0	-1	--
Isaam	--	Masculine	--	--	--	--	false	null	null	true	--	Isaam	Human	false	-1.0	-1	--
Bernadette	--	Feminine	--	--	--	--	false	null	null	true	--	Bernadette	Human	false	-1.0	-1	--
Ednit	--	Masculine	--	--	--	--	false	null	null	true	--	Ednit	Human	false	-1.0	-1	--
Sharron	--	Feminine	--	--	--	--	false	null	null	true	--	Sharron	Human	false	-1.0	-1	--
Tenisha	--	Feminine	--	--	--	--	false	null	null	true	--	Tenisha	Human	false	-1.0	-1	--
Dorcas	--	Feminine	--	--	--	--	false	null	null	true	--	Dorcas	Human	false	-1.0	-1	--
Kilyoun	--	Masculine	--	--	--	--	false	null	null	true	--	Kilyoun	Human	false	-1.0	-1	--
Ingunn	--	Feminine	--	--	--	--	false	null	null	true	--	Ingunn	Human	false	-1.0	-1	--
Lissa	--	Feminine	--	--	--	--	false	null	null	true	--	Lissa	Human	false	-1.0	-1	--
Sindhu	--	Masculine	--	--	--	--	false	null	null	true	--	Sindhu	Human	false	-1.0	-1	--
Yorick	--	Masculine	--	--	--	--	false	null	null	true	--	Yorick	Human	false	-1.0	-1	--
Simbala	--	Feminine	--	--	--	--	false	null	null	true	--	Simbala	Human	false	-1.0	-1	--
Azeez	--	Masculine	--	--	--	--	false	null	null	true	--	Azeez	Human	false	-1.0	-1	--
Saudamini	--	Feminine	--	--	--	--	false	null	null	true	--	Saudamini	Human	false	-1.0	-1	--
Inguna	--	Feminine	--	--	--	--	false	null	null	true	--	Inguna	Human	false	-1.0	-1	--
Sashi	--	Feminine	--	--	--	--	false	null	null	true	--	Sashi	Human	false	-1.0	-1	--
Toyoaki	--	Masculine	--	--	--	--	false	null	null	true	--	Toyoaki	Human	false	-1.0	-1	--
Habiba	--	Feminine	--	--	--	--	false	null	null	true	--	Habiba	Human	false	-1.0	-1	--
Korekiyo	--	Masculine	--	--	--	--	false	null	null	true	--	Korekiyo	Human	false	-1.0	-1	--
Tvisha	--	Feminine	--	--	--	--	false	null	null	true	--	Tvisha	Human	false	-1.0	-1	--
Pierre	--	Masculine	--	--	--	--	false	null	null	true	--	Pierre	Human	false	-1.0	-1	--
Bibhavasu	--	Masculine	--	--	--	--	false	null	null	true	--	Bibhavasu	Human	false	-1.0	-1	--
Tvishi	--	Feminine	--	--	--	--	false	null	null	true	--	Tvishi	Human	false	-1.0	-1	--
Hitansi	--	Feminine	--	--	--	--	false	null	null	true	--	Hitansi	Human	false	-1.0	-1	--
Padam	--	Masculine	--	--	--	--	false	null	null	true	--	Padam	Human	false	-1.0	-1	--
Sananda	--	Feminine	--	--	--	--	false	null	null	true	--	Sananda	Human	false	-1.0	-1	--
Suman	--	Masculine	--	--	--	--	false	null	null	true	--	Suman	Human	false	-1.0	-1	--
Pogula	--	Masculine	--	--	--	--	false	null	null	true	--	Pogula	Human	false	-1.0	-1	--
Jesus	--	Masculine	--	--	--	--	false	null	null	true	--	Jesus	Human	false	-1.0	-1	--
Wisam	--	Masculine	--	--	--	--	false	null	null	true	--	Wisam	Human	false	-1.0	-1	--
Charla	--	Feminine	--	--	--	--	false	null	null	true	--	Charla	Human	false	-1.0	-1	--
Basant	--	Masculine	--	--	--	--	false	null	null	true	--	Basant	Human	false	-1.0	-1	--
Tamam	--	Masculine	--	--	--	--	false	null	null	true	--	Tamam	Human	false	-1.0	-1	--
Anbar	--	Feminine	--	--	--	--	false	null	null	true	--	Anbar	Human	false	-1.0	-1	--
Klaas	--	Masculine	--	--	--	--	false	null	null	true	--	Klaas	Human	false	-1.0	-1	--
Jehannaz	--	Feminine	--	--	--	--	false	null	null	true	--	Jehannaz	Human	false	-1.0	-1	--
Nigam	--	Masculine	--	--	--	--	false	null	null	true	--	Nigam	Human	false	-1.0	-1	--
Tamal	--	Masculine	--	--	--	--	false	null	null	true	--	Tamal	Human	false	-1.0	-1	--
Hyuk-chul	--	Masculine	--	--	--	--	false	null	null	true	--	Hyuk-chul	Human	false	-1.0	-1	--
Shashish	--	Masculine	--	--	--	--	false	null	null	true	--	Shashish	Human	false	-1.0	-1	--
Tamae	--	Feminine	--	--	--	--	false	null	null	true	--	Tamae	Human	false	-1.0	-1	--
Adeel	--	Masculine	--	--	--	--	false	null	null	true	--	Adeel	Human	false	-1.0	-1	--
Sumay	--	Masculine	--	--	--	--	false	null	null	true	--	Sumay	Human	false	-1.0	-1	--
Puneet	--	Masculine	--	--	--	--	false	null	null	true	--	Puneet	Human	false	-1.0	-1	--
Gyukudo	--	Masculine	--	--	--	--	false	null	null	true	--	Gyukudo	Human	false	-1.0	-1	--
Kai-yun	--	Feminine	--	--	--	--	false	null	null	true	--	Kai-yun	Human	false	-1.0	-1	--
Jun-tae	--	Masculine	--	--	--	--	false	null	null	true	--	Jun-tae	Human	false	-1.0	-1	--
Priyadarshini	--	Feminine	--	--	--	--	false	null	null	true	--	Priyadarshini	Human	false	-1.0	-1	--
Arnesh	--	Masculine	--	--	--	--	false	null	null	true	--	Arnesh	Human	false	-1.0	-1	--
Tamar	--	Feminine	--	--	--	--	false	null	null	true	--	Tamar	Human	false	-1.0	-1	--
Catalina	--	Feminine	--	--	--	--	false	null	null	true	--	Catalina	Human	false	-1.0	-1	--
Marjolein	--	Feminine	--	--	--	--	false	null	null	true	--	Marjolein	Human	false	-1.0	-1	--
Tamas	--	Masculine	--	--	--	--	false	null	null	true	--	Tamas	Human	false	-1.0	-1	--
Sahara	--	Masculine	--	--	--	--	false	null	null	true	--	Sahara	Human	false	-1.0	-1	--
Akahito	--	Masculine	--	--	--	--	false	null	null	true	--	Akahito	Human	false	-1.0	-1	--
Malashree	--	Feminine	--	--	--	--	false	null	null	true	--	Malashree	Human	false	-1.0	-1	--
Takenobu	--	Masculine	--	--	--	--	false	null	null	true	--	Takenobu	Human	false	-1.0	-1	--
Lianhong	--	Feminine	--	--	--	--	false	null	null	true	--	Lianhong	Human	false	-1.0	-1	--
Shankhapani	--	Masculine	--	--	--	--	false	null	null	true	--	Shankhapani	Human	false	-1.0	-1	--
Akifumi	--	Masculine	--	--	--	--	false	null	null	true	--	Akifumi	Human	false	-1.0	-1	--
Rohanlal	--	Masculine	--	--	--	--	false	null	null	true	--	Rohanlal	Human	false	-1.0	-1	--
Rayna	--	Feminine	--	--	--	--	false	null	null	true	--	Rayna	Human	false	-1.0	-1	--
Tokaji	--	Masculine	--	--	--	--	false	null	null	true	--	Tokaji	Human	false	-1.0	-1	--
Yuvraj	--	Masculine	--	--	--	--	false	null	null	true	--	Yuvraj	Human	false	-1.0	-1	--
Nachni	--	Feminine	--	--	--	--	false	null	null	true	--	Nachni	Human	false	-1.0	-1	--
Samarendu	--	Masculine	--	--	--	--	false	null	null	true	--	Samarendu	Human	false	-1.0	-1	--
Dhansukh	--	Masculine	--	--	--	--	false	null	null	true	--	Dhansukh	Human	false	-1.0	-1	--
Hemraj	--	Masculine	--	--	--	--	false	null	null	true	--	Hemraj	Human	false	-1.0	-1	--
Ethelene	--	Feminine	--	--	--	--	false	null	null	true	--	Ethelene	Human	false	-1.0	-1	--
Ranjit	--	Masculine	--	--	--	--	false	null	null	true	--	Ranjit	Human	false	-1.0	-1	--
Sasha	--	Feminine	--	--	--	--	false	null	null	true	--	Sasha	Human	false	-1.0	-1	--
Isako	--	Feminine	--	--	--	--	false	null	null	true	--	Isako	Human	false	-1.0	-1	--
Kalpita	--	Feminine	--	--	--	--	false	null	null	true	--	Kalpita	Human	false	-1.0	-1	--
Albertha	--	Feminine	--	--	--	--	false	null	null	true	--	Albertha	Human	false	-1.0	-1	--
Delmer	--	Masculine	--	--	--	--	false	null	null	true	--	Delmer	Human	false	-1.0	-1	--
Hataf	--	Masculine	--	--	--	--	false	null	null	true	--	Hataf	Human	false	-1.0	-1	--
Ana-maria	--	Feminine	--	--	--	--	false	null	null	true	--	Ana-maria	Human	false	-1.0	-1	--
Nirijhar	--	Masculine	--	--	--	--	false	null	null	true	--	Nirijhar	Human	false	-1.0	-1	--
Aitor	--	Masculine	--	--	--	--	false	null	null	true	--	Aitor	Human	false	-1.0	-1	--
Rushi	--	Masculine	--	--	--	--	false	null	null	true	--	Rushi	Human	false	-1.0	-1	--
Hayley	--	Feminine	--	--	--	--	false	null	null	true	--	Hayley	Human	false	-1.0	-1	--
Ranjiv	--	Masculine	--	--	--	--	false	null	null	true	--	Ranjiv	Human	false	-1.0	-1	--
Cecila	--	Feminine	--	--	--	--	false	null	null	true	--	Cecila	Human	false	-1.0	-1	--
Arinjay	--	Masculine	--	--	--	--	false	null	null	true	--	Arinjay	Human	false	-1.0	-1	--
Likhitha	--	Feminine	--	--	--	--	false	null	null	true	--	Likhitha	Human	false	-1.0	-1	--
Masazumi	--	Masculine	--	--	--	--	false	null	null	true	--	Masazumi	Human	false	-1.0	-1	--
Jeffrey	--	Masculine	--	--	--	--	false	null	null	true	--	Jeffrey	Human	false	-1.0	-1	--
Demetria	--	Feminine	--	--	--	--	false	null	null	true	--	Demetria	Human	false	-1.0	-1	--
Surina	--	Feminine	--	--	--	--	false	null	null	true	--	Surina	Human	false	-1.0	-1	--
Cecily	--	Feminine	--	--	--	--	false	null	null	true	--	Cecily	Human	false	-1.0	-1	--
Vimala	--	Feminine	--	--	--	--	false	null	null	true	--	Vimala	Human	false	-1.0	-1	--
Erwin	--	Masculine	--	--	--	--	false	null	null	true	--	Erwin	Human	false	-1.0	-1	--
Nigel	--	Masculine	--	--	--	--	false	null	null	true	--	Nigel	Human	false	-1.0	-1	--
Hemanga	--	Masculine	--	--	--	--	false	null	null	true	--	Hemanga	Human	false	-1.0	-1	--
Cecile	--	Feminine	--	--	--	--	false	null	null	true	--	Cecile	Human	false	-1.0	-1	--
Pakshi	--	Feminine	--	--	--	--	false	null	null	true	--	Pakshi	Human	false	-1.0	-1	--
Shashini	--	Feminine	--	--	--	--	false	null	null	true	--	Shashini	Human	false	-1.0	-1	--
Ekata	--	Feminine	--	--	--	--	false	null	null	true	--	Ekata	Human	false	-1.0	-1	--
Hemangi	--	Feminine	--	--	--	--	false	null	null	true	--	Hemangi	Human	false	-1.0	-1	--
Vibali	--	Feminine	--	--	--	--	false	null	null	true	--	Vibali	Human	false	-1.0	-1	--
Yoriie	--	Masculine	--	--	--	--	false	null	null	true	--	Yoriie	Human	false	-1.0	-1	--
Tayseer	--	Masculine	--	--	--	--	false	null	null	true	--	Tayseer	Human	false	-1.0	-1	--
Bhairav	--	Masculine	--	--	--	--	false	null	null	true	--	Bhairav	Human	false	-1.0	-1	--
Naohiro	--	Masculine	--	--	--	--	false	null	null	true	--	Naohiro	Human	false	-1.0	-1	--
Volha	--	Feminine	--	--	--	--	false	null	null	true	--	Volha	Human	false	-1.0	-1	--
Vishnudev	--	Masculine	--	--	--	--	false	null	null	true	--	Vishnudev	Human	false	-1.0	-1	--
Ogai	--	Masculine	--	--	--	--	false	null	null	true	--	Ogai	Human	false	-1.0	-1	--
Cordell	--	Masculine	--	--	--	--	false	null	null	true	--	Cordell	Human	false	-1.0	-1	--
Louvenia	--	Feminine	--	--	--	--	false	null	null	true	--	Louvenia	Human	false	-1.0	-1	--
Sanjeevan	--	Masculine	--	--	--	--	false	null	null	true	--	Sanjeevan	Human	false	-1.0	-1	--
Tommaso	--	Masculine	--	--	--	--	false	null	null	true	--	Tommaso	Human	false	-1.0	-1	--
Vincenzo	--	Masculine	--	--	--	--	false	null	null	true	--	Vincenzo	Human	false	-1.0	-1	--
Sherri	--	Feminine	--	--	--	--	false	null	null	true	--	Sherri	Human	false	-1.0	-1	--
Eesha	--	Feminine	--	--	--	--	false	null	null	true	--	Eesha	Human	false	-1.0	-1	--
Shijo	--	Masculine	--	--	--	--	false	null	null	true	--	Shijo	Human	false	-1.0	-1	--
Ursula	--	Feminine	--	--	--	--	false	null	null	true	--	Ursula	Human	false	-1.0	-1	--
Bipin	--	Masculine	--	--	--	--	false	null	null	true	--	Bipin	Human	false	-1.0	-1	--
Nityagopal	--	Masculine	--	--	--	--	false	null	null	true	--	Nityagopal	Human	false	-1.0	-1	--
Sherry	--	Feminine	--	--	--	--	false	null	null	true	--	Sherry	Human	false	-1.0	-1	--
Tianfang	--	Masculine	--	--	--	--	false	null	null	true	--	Tianfang	Human	false	-1.0	-1	--
Ekalinga	--	Masculine	--	--	--	--	false	null	null	true	--	Ekalinga	Human	false	-1.0	-1	--
Rocco	--	Masculine	--	--	--	--	false	null	null	true	--	Rocco	Human	false	-1.0	-1	--
Nobutaka	--	Masculine	--	--	--	--	false	null	null	true	--	Nobutaka	Human	false	-1.0	-1	--
Husein	--	Masculine	--	--	--	--	false	null	null	true	--	Husein	Human	false	-1.0	-1	--
Shika	--	Feminine	--	--	--	--	false	null	null	true	--	Shika	Human	false	-1.0	-1	--
Syreeta	--	Feminine	--	--	--	--	false	null	null	true	--	Syreeta	Human	false	-1.0	-1	--
Jharna	--	Feminine	--	--	--	--	false	null	null	true	--	Jharna	Human	false	-1.0	-1	--
Chitragandha	--	Feminine	--	--	--	--	false	null	null	true	--	Chitragandha	Human	false	-1.0	-1	--
Shiki	--	Masculine	--	--	--	--	false	null	null	true	--	Shiki	Human	false	-1.0	-1	--
Vincenza	--	Feminine	--	--	--	--	false	null	null	true	--	Vincenza	Human	false	-1.0	-1	--
Saumitra	--	Masculine	--	--	--	--	false	null	null	true	--	Saumitra	Human	false	-1.0	-1	--
Haridas	--	Masculine	--	--	--	--	false	null	null	true	--	Haridas	Human	false	-1.0	-1	--
Lajita	--	Feminine	--	--	--	--	false	null	null	true	--	Lajita	Human	false	-1.0	-1	--
Kiyomasu	--	Masculine	--	--	--	--	false	null	null	true	--	Kiyomasu	Human	false	-1.0	-1	--
Trupti	--	Feminine	--	--	--	--	false	null	null	true	--	Trupti	Human	false	-1.0	-1	--
Shiko	--	Masculine	--	--	--	--	false	null	null	true	--	Shiko	Human	false	-1.0	-1	--
Lidija	--	Feminine	--	--	--	--	false	null	null	true	--	Lidija	Human	false	-1.0	-1	--
Prudence	--	Feminine	--	--	--	--	false	null	null	true	--	Prudence	Human	false	-1.0	-1	--
Val.rie	--	Feminine	--	--	--	--	false	null	null	true	--	Val.rie	Human	false	-1.0	-1	--
Casie	--	Feminine	--	--	--	--	false	null	null	true	--	Casie	Human	false	-1.0	-1	--
Silke	--	Feminine	--	--	--	--	false	null	null	true	--	Silke	Human	false	-1.0	-1	--
Vrushik	--	Masculine	--	--	--	--	false	null	null	true	--	Vrushik	Human	false	-1.0	-1	--
Shihi	--	Masculine	--	--	--	--	false	null	null	true	--	Shihi	Human	false	-1.0	-1	--
Shiho	--	Feminine	--	--	--	--	false	null	null	true	--	Shiho	Human	false	-1.0	-1	--
Shejali	--	Feminine	--	--	--	--	false	null	null	true	--	Shejali	Human	false	-1.0	-1	--
Guvid	--	Masculine	--	--	--	--	false	null	null	true	--	Guvid	Human	false	-1.0	-1	--
Garret	--	Masculine	--	--	--	--	false	null	null	true	--	Garret	Human	false	-1.0	-1	--
Leisa	--	Feminine	--	--	--	--	false	null	null	true	--	Leisa	Human	false	-1.0	-1	--
Flavia	--	Feminine	--	--	--	--	false	null	null	true	--	Flavia	Human	false	-1.0	-1	--
Su-youn	--	Feminine	--	--	--	--	false	null	null	true	--	Su-youn	Human	false	-1.0	-1	--
Balqis	--	Feminine	--	--	--	--	false	null	null	true	--	Balqis	Human	false	-1.0	-1	--
Dhriti	--	Feminine	--	--	--	--	false	null	null	true	--	Dhriti	Human	false	-1.0	-1	--
Gisele	--	Feminine	--	--	--	--	false	null	null	true	--	Gisele	Human	false	-1.0	-1	--
Shinsuke	--	Masculine	--	--	--	--	false	null	null	true	--	Shinsuke	Human	false	-1.0	-1	--
Gisela	--	Feminine	--	--	--	--	false	null	null	true	--	Gisela	Human	false	-1.0	-1	--
Fernanda	--	Feminine	--	--	--	--	false	null	null	true	--	Fernanda	Human	false	-1.0	-1	--
Murtadhy	--	Masculine	--	--	--	--	false	null	null	true	--	Murtadhy	Human	false	-1.0	-1	--
Dovie	--	Feminine	--	--	--	--	false	null	null	true	--	Dovie	Human	false	-1.0	-1	--
Nkosi	--	Masculine	--	--	--	--	false	null	null	true	--	Nkosi	Human	false	-1.0	-1	--
Sheetal	--	Masculine	--	--	--	--	false	null	null	true	--	Sheetal	Human	false	-1.0	-1	--
Daman	--	Masculine	--	--	--	--	false	null	null	true	--	Daman	Human	false	-1.0	-1	--
Dolors	--	Feminine	--	--	--	--	false	null	null	true	--	Dolors	Human	false	-1.0	-1	--
Fernando	--	Masculine	--	--	--	--	false	null	null	true	--	Fernando	Human	false	-1.0	-1	--
Ebizo	--	Masculine	--	--	--	--	false	null	null	true	--	Ebizo	Human	false	-1.0	-1	--
Aaryan	--	Masculine	--	--	--	--	false	null	null	true	--	Aaryan	Human	false	-1.0	-1	--
Jenine	--	Feminine	--	--	--	--	false	null	null	true	--	Jenine	Human	false	-1.0	-1	--
Josee	--	Feminine	--	--	--	--	false	null	null	true	--	Josee	Human	false	-1.0	-1	--
Saura	--	Feminine	--	--	--	--	false	null	null	true	--	Saura	Human	false	-1.0	-1	--
Josef	--	Masculine	--	--	--	--	false	null	null	true	--	Josef	Human	false	-1.0	-1	--
Shifa	--	Feminine	--	--	--	--	false	null	null	true	--	Shifa	Human	false	-1.0	-1	--
Narcisa	--	Feminine	--	--	--	--	false	null	null	true	--	Narcisa	Human	false	-1.0	-1	--
Perry	--	Masculine	--	--	--	--	false	null	null	true	--	Perry	Human	false	-1.0	-1	--
Rehana	--	Feminine	--	--	--	--	false	null	null	true	--	Rehana	Human	false	-1.0	-1	--
Okiku	--	Feminine	--	--	--	--	false	null	null	true	--	Okiku	Human	false	-1.0	-1	--
Josep	--	Masculine	--	--	--	--	false	null	null	true	--	Josep	Human	false	-1.0	-1	--
Deepanwita	--	Feminine	--	--	--	--	false	null	null	true	--	Deepanwita	Human	false	-1.0	-1	--
Monika	--	Feminine	--	--	--	--	false	null	null	true	--	Monika	Human	false	-1.0	-1	--
Chakrika	--	Feminine	--	--	--	--	false	null	null	true	--	Chakrika	Human	false	-1.0	-1	--
Abdullah	--	Masculine	--	--	--	--	false	null	null	true	--	Abdullah	Human	false	-1.0	-1	--
Silja	--	Feminine	--	--	--	--	false	null	null	true	--	Silja	Human	false	-1.0	-1	--
Shige	--	Feminine	--	--	--	--	false	null	null	true	--	Shige	Human	false	-1.0	-1	--
Rudrapriya	--	Feminine	--	--	--	--	false	null	null	true	--	Rudrapriya	Human	false	-1.0	-1	--
Imogene	--	Feminine	--	--	--	--	false	null	null	true	--	Imogene	Human	false	-1.0	-1	--
Sudesha	--	Masculine	--	--	--	--	false	null	null	true	--	Sudesha	Human	false	-1.0	-1	--
Rajrishi	--	Masculine	--	--	--	--	false	null	null	true	--	Rajrishi	Human	false	-1.0	-1	--
