Word	Plurality	Gender	AnAbbreviationFor	AbbreviatedFrom	AnAcronymFor	irregularPluralForm	IsCompound	IsCountable	AcceptsZeroArticle	IsProperName	Compliments	BaseForm	Animacy	location	howCommon	commonRank	propBank	frame
Ondo	--	Neuter	--	--	--	--	false	null	null	true	--	Ondo	Inanimate	true	-1.0	-1	--
Vespasiano	--	Neuter	--	--	--	--	false	null	null	true	--	Vespasiano	Inanimate	true	-1.0	-1	--
Jyväskylä	--	Neuter	--	--	--	--	false	null	null	true	--	Jyväskylä	Inanimate	true	-1.0	-1	--
Ikorodu	--	Neuter	--	--	--	--	false	null	null	true	--	Ikorodu	Inanimate	true	-1.0	-1	--
Fao	--	Neuter	--	--	--	--	false	null	null	true	--	Fao	Inanimate	true	-1.0	-1	--
Zimbabwe	--	Neuter	--	--	--	--	false	null	null	true	--	Zimbabwe	Inanimate	true	-1.0	-1	--
Nakhon ratchasima	--	Neuter	--	--	--	--	true	null	null	true	--	Nakhon ratchasima	Inanimate	true	-1.0	-1	--
Muene-ditu	--	Neuter	--	--	--	--	false	null	null	true	--	Muene-ditu	Inanimate	true	-1.0	-1	--
Silchar	--	Neuter	--	--	--	--	false	null	null	true	--	Silchar	Inanimate	true	-1.0	-1	--
Akashi	--	Neuter	--	--	--	--	false	null	null	true	--	Akashi	Inanimate	true	-1.0	-1	--
Al-sharjah	--	Neuter	--	--	--	--	false	null	null	true	--	Al-sharjah	Inanimate	true	-1.0	-1	--
Getafe	--	Neuter	--	--	--	--	false	null	null	true	--	Getafe	Inanimate	true	-1.0	-1	--
Halle	--	Neuter	--	--	--	--	false	null	null	true	--	Halle	Inanimate	true	-1.0	-1	--
El tocuyo	--	Neuter	--	--	--	--	true	null	null	true	--	El tocuyo	Inanimate	true	-1.0	-1	--
Minna	--	Neuter	--	--	--	--	false	null	null	true	--	Minna	Inanimate	true	-1.0	-1	--
Yaroslavl	--	Neuter	--	--	--	--	false	null	null	true	--	Yaroslavl	Inanimate	true	-1.0	-1	--
Kurgan	--	Neuter	--	--	--	--	false	null	null	true	--	Kurgan	Inanimate	true	-1.0	-1	--
Rousse	--	Neuter	--	--	--	--	false	null	null	true	--	Rousse	Inanimate	true	-1.0	-1	--
Dschang	--	Neuter	--	--	--	--	false	null	null	true	--	Dschang	Inanimate	true	-1.0	-1	--
Buenavista	--	Neuter	--	--	--	--	false	null	null	true	--	Buenavista	Inanimate	true	-1.0	-1	--
Guyana	--	Neuter	--	--	--	--	false	null	null	true	--	Guyana	Inanimate	true	-1.0	-1	--
North dakota	--	Neuter	--	--	--	--	true	null	null	true	--	North dakota	Inanimate	true	-1.0	-1	--
Ardabil	--	Neuter	--	--	--	--	false	null	null	true	--	Ardabil	Inanimate	true	-1.0	-1	--
Gonbad-e-kavus	--	Neuter	--	--	--	--	false	null	null	true	--	Gonbad-e-kavus	Inanimate	true	-1.0	-1	--
Unnao	--	Neuter	--	--	--	--	false	null	null	true	--	Unnao	Inanimate	true	-1.0	-1	--
Criciúma	--	Neuter	--	--	--	--	false	null	null	true	--	Criciúma	Inanimate	true	-1.0	-1	--
Ukraine	--	Neuter	--	--	--	--	false	null	null	true	--	Ukraine	Inanimate	true	-1.0	-1	--
Marand	--	Neuter	--	--	--	--	false	null	null	true	--	Marand	Inanimate	true	-1.0	-1	--
Florianópolis	--	Neuter	--	--	--	--	false	null	null	true	--	Florianópolis	Inanimate	true	-1.0	-1	--
San juan bautista tuxtepec	--	Neuter	--	--	--	--	true	null	null	true	--	San juan bautista tuxtepec	Inanimate	true	-1.0	-1	--
Amiens	--	Neuter	--	--	--	--	false	null	null	true	--	Amiens	Inanimate	true	-1.0	-1	--
Amol	--	Neuter	--	--	--	--	false	null	null	true	--	Amol	Inanimate	true	-1.0	-1	--
Connecticut	--	Neuter	--	--	--	--	false	null	null	true	--	Connecticut	Inanimate	true	-1.0	-1	--
Tychy	--	Neuter	--	--	--	--	false	null	null	true	--	Tychy	Inanimate	true	-1.0	-1	--
Nova friburgo	--	Neuter	--	--	--	--	true	null	null	true	--	Nova friburgo	Inanimate	true	-1.0	-1	--
Jamaica	--	Neuter	--	--	--	--	false	null	null	true	--	Jamaica	Inanimate	true	-1.0	-1	--
Greater adelaide	--	Neuter	--	--	--	--	true	null	null	true	--	Greater adelaide	Inanimate	true	-1.0	-1	--
Santa catarina	--	Neuter	--	--	--	--	true	null	null	true	--	Santa catarina	Inanimate	true	-1.0	-1	--
San fernando	--	Neuter	--	--	--	--	true	null	null	true	--	San fernando	Inanimate	true	-1.0	-1	--
Uijeongbu	--	Neuter	--	--	--	--	false	null	null	true	--	Uijeongbu	Inanimate	true	-1.0	-1	--
Santipur	--	Neuter	--	--	--	--	false	null	null	true	--	Santipur	Inanimate	true	-1.0	-1	--
Sao paulo	--	Neuter	--	--	--	--	true	null	null	true	--	Sao paulo	Inanimate	true	-1.0	-1	--
Szeged	--	Neuter	--	--	--	--	false	null	null	true	--	Szeged	Inanimate	true	-1.0	-1	--
Desē	--	Neuter	--	--	--	--	false	null	null	true	--	Desē	Inanimate	true	-1.0	-1	--
Satna	--	Neuter	--	--	--	--	false	null	null	true	--	Satna	Inanimate	true	-1.0	-1	--
Qaem shahr	--	Neuter	--	--	--	--	true	null	null	true	--	Qaem shahr	Inanimate	true	-1.0	-1	--
Tanchon	--	Neuter	--	--	--	--	false	null	null	true	--	Tanchon	Inanimate	true	-1.0	-1	--
Quito	--	Neuter	--	--	--	--	false	null	null	true	--	Quito	Inanimate	true	-1.0	-1	--
São mateus	--	Neuter	--	--	--	--	true	null	null	true	--	São mateus	Inanimate	true	-1.0	-1	--
Tyumen	--	Neuter	--	--	--	--	false	null	null	true	--	Tyumen	Inanimate	true	-1.0	-1	--
Seoul	--	Neuter	--	--	--	--	false	null	null	true	--	Seoul	Inanimate	true	-1.0	-1	--
Amurskaya oblast	--	Neuter	--	--	--	--	true	null	null	true	--	Amurskaya oblast	Inanimate	true	-1.0	-1	--
Cherepovets	--	Neuter	--	--	--	--	false	null	null	true	--	Cherepovets	Inanimate	true	-1.0	-1	--
Mangaung	--	Neuter	--	--	--	--	false	null	null	true	--	Mangaung	Inanimate	true	-1.0	-1	--
Rialto	--	Neuter	--	--	--	--	false	null	null	true	--	Rialto	Inanimate	true	-1.0	-1	--
Tehuacán	--	Neuter	--	--	--	--	false	null	null	true	--	Tehuacán	Inanimate	true	-1.0	-1	--
Sikar	--	Neuter	--	--	--	--	false	null	null	true	--	Sikar	Inanimate	true	-1.0	-1	--
Chapecó	--	Neuter	--	--	--	--	false	null	null	true	--	Chapecó	Inanimate	true	-1.0	-1	--
Ichikawa	--	Neuter	--	--	--	--	false	null	null	true	--	Ichikawa	Inanimate	true	-1.0	-1	--
Bandar-e-anzali	--	Neuter	--	--	--	--	false	null	null	true	--	Bandar-e-anzali	Inanimate	true	-1.0	-1	--
Leiden	--	Neuter	--	--	--	--	false	null	null	true	--	Leiden	Inanimate	true	-1.0	-1	--
Herzegovina	--	Neuter	--	--	--	--	false	null	null	true	--	Herzegovina	Inanimate	true	-1.0	-1	--
Vitória da conquista	--	Neuter	--	--	--	--	true	null	null	true	--	Vitória da conquista	Inanimate	true	-1.0	-1	--
Lianyungang	--	Neuter	--	--	--	--	false	null	null	true	--	Lianyungang	Inanimate	true	-1.0	-1	--
Chesapeake	--	Neuter	--	--	--	--	false	null	null	true	--	Chesapeake	Inanimate	true	-1.0	-1	--
Armavir	--	Neuter	--	--	--	--	false	null	null	true	--	Armavir	Inanimate	true	-1.0	-1	--
Teófilo otoni	--	Neuter	--	--	--	--	true	null	null	true	--	Teófilo otoni	Inanimate	true	-1.0	-1	--
Brăila	--	Neuter	--	--	--	--	false	null	null	true	--	Brăila	Inanimate	true	-1.0	-1	--
Nasim shahr	--	Neuter	--	--	--	--	true	null	null	true	--	Nasim shahr	Inanimate	true	-1.0	-1	--
Verona	--	Neuter	--	--	--	--	false	null	null	true	--	Verona	Inanimate	true	-1.0	-1	--
Zapopan	--	Neuter	--	--	--	--	false	null	null	true	--	Zapopan	Inanimate	true	-1.0	-1	--
San francisco de macoris	--	Neuter	--	--	--	--	true	null	null	true	--	San francisco de macoris	Inanimate	true	-1.0	-1	--
Albuquerque	--	Neuter	--	--	--	--	false	null	null	true	--	Albuquerque	Inanimate	true	-1.0	-1	--
Darmstadt	--	Neuter	--	--	--	--	false	null	null	true	--	Darmstadt	Inanimate	true	-1.0	-1	--
Gdynia	--	Neuter	--	--	--	--	false	null	null	true	--	Gdynia	Inanimate	true	-1.0	-1	--
Podolsk	--	Neuter	--	--	--	--	false	null	null	true	--	Podolsk	Inanimate	true	-1.0	-1	--
Cao lãnh	--	Neuter	--	--	--	--	true	null	null	true	--	Cao lãnh	Inanimate	true	-1.0	-1	--
Beau bassin - rose hill	--	Neuter	--	--	--	--	true	null	null	true	--	Beau bassin - rose hill	Inanimate	true	-1.0	-1	--
Pleiku	--	Neuter	--	--	--	--	false	null	null	true	--	Pleiku	Inanimate	true	-1.0	-1	--
Santo domingo east - santo domingo este	--	Neuter	--	--	--	--	true	null	null	true	--	Santo domingo east - santo domingo este	Inanimate	true	-1.0	-1	--
Austria	--	Neuter	--	--	--	--	false	null	null	true	--	Austria	Inanimate	true	-1.0	-1	--
Ipswich	--	Neuter	--	--	--	--	false	null	null	true	--	Ipswich	Inanimate	true	-1.0	-1	--
Medina	--	Neuter	--	--	--	--	false	null	null	true	--	Medina	Inanimate	true	-1.0	-1	--
Mahabad	--	Neuter	--	--	--	--	false	null	null	true	--	Mahabad	Inanimate	true	-1.0	-1	--
El paso	--	Neuter	--	--	--	--	true	null	null	true	--	El paso	Inanimate	true	-1.0	-1	--
Safi	--	Neuter	--	--	--	--	false	null	null	true	--	Safi	Inanimate	true	-1.0	-1	--
Bojnurd	--	Neuter	--	--	--	--	false	null	null	true	--	Bojnurd	Inanimate	true	-1.0	-1	--
Memphis	--	Neuter	--	--	--	--	false	null	null	true	--	Memphis	Inanimate	true	-1.0	-1	--
Piraquara	--	Neuter	--	--	--	--	false	null	null	true	--	Piraquara	Inanimate	true	-1.0	-1	--
Wrocław	--	Neuter	--	--	--	--	false	null	null	true	--	Wrocław	Inanimate	true	-1.0	-1	--
Esentuky	--	Neuter	--	--	--	--	false	null	null	true	--	Esentuky	Inanimate	true	-1.0	-1	--
Trondheim	--	Neuter	--	--	--	--	false	null	null	true	--	Trondheim	Inanimate	true	-1.0	-1	--
Teixeira de freitas	--	Neuter	--	--	--	--	true	null	null	true	--	Teixeira de freitas	Inanimate	true	-1.0	-1	--
Ipiales	--	Neuter	--	--	--	--	false	null	null	true	--	Ipiales	Inanimate	true	-1.0	-1	--
Maha sarakham	--	Neuter	--	--	--	--	true	null	null	true	--	Maha sarakham	Inanimate	true	-1.0	-1	--
Dneprodzerzhinsk	--	Neuter	--	--	--	--	false	null	null	true	--	Dneprodzerzhinsk	Inanimate	true	-1.0	-1	--
Jimeta	--	Neuter	--	--	--	--	false	null	null	true	--	Jimeta	Inanimate	true	-1.0	-1	--
Vicenza	--	Neuter	--	--	--	--	false	null	null	true	--	Vicenza	Inanimate	true	-1.0	-1	--
Pomona	--	Neuter	--	--	--	--	false	null	null	true	--	Pomona	Inanimate	true	-1.0	-1	--
Contagem	--	Neuter	--	--	--	--	false	null	null	true	--	Contagem	Inanimate	true	-1.0	-1	--
Medellin	--	Neuter	--	--	--	--	false	null	null	true	--	Medellin	Inanimate	true	-1.0	-1	--
Badajoz	--	Neuter	--	--	--	--	false	null	null	true	--	Badajoz	Inanimate	true	-1.0	-1	--
San juan del río	--	Neuter	--	--	--	--	true	null	null	true	--	San juan del río	Inanimate	true	-1.0	-1	--
El tigre	--	Neuter	--	--	--	--	true	null	null	true	--	El tigre	Inanimate	true	-1.0	-1	--
Bremerhaven	--	Neuter	--	--	--	--	false	null	null	true	--	Bremerhaven	Inanimate	true	-1.0	-1	--
Stockholm	--	Neuter	--	--	--	--	false	null	null	true	--	Stockholm	Inanimate	true	-1.0	-1	--
St. petersburg	--	Neuter	--	--	--	--	true	null	null	true	--	St. petersburg	Inanimate	true	-1.0	-1	--
Apeldoorn	--	Neuter	--	--	--	--	false	null	null	true	--	Apeldoorn	Inanimate	true	-1.0	-1	--
Aligarh	--	Neuter	--	--	--	--	false	null	null	true	--	Aligarh	Inanimate	true	-1.0	-1	--
Košice	--	Neuter	--	--	--	--	false	null	null	true	--	Košice	Inanimate	true	-1.0	-1	--
Hialeah	--	Neuter	--	--	--	--	false	null	null	true	--	Hialeah	Inanimate	true	-1.0	-1	--
Aleppo	--	Neuter	--	--	--	--	false	null	null	true	--	Aleppo	Inanimate	true	-1.0	-1	--
Ethiopia	--	Neuter	--	--	--	--	false	null	null	true	--	Ethiopia	Inanimate	true	-1.0	-1	--
San pablo de las salinas	--	Neuter	--	--	--	--	true	null	null	true	--	San pablo de las salinas	Inanimate	true	-1.0	-1	--
Keffi	--	Neuter	--	--	--	--	false	null	null	true	--	Keffi	Inanimate	true	-1.0	-1	--
Passos	--	Neuter	--	--	--	--	false	null	null	true	--	Passos	Inanimate	true	-1.0	-1	--
Caruaru	--	Neuter	--	--	--	--	false	null	null	true	--	Caruaru	Inanimate	true	-1.0	-1	--
Yaritagua	--	Neuter	--	--	--	--	false	null	null	true	--	Yaritagua	Inanimate	true	-1.0	-1	--
Kirov	--	Neuter	--	--	--	--	false	null	null	true	--	Kirov	Inanimate	true	-1.0	-1	--
Lạng sơn	--	Neuter	--	--	--	--	true	null	null	true	--	Lạng sơn	Inanimate	true	-1.0	-1	--
Urgench	--	Neuter	--	--	--	--	false	null	null	true	--	Urgench	Inanimate	true	-1.0	-1	--
Akhisar	--	Neuter	--	--	--	--	false	null	null	true	--	Akhisar	Inanimate	true	-1.0	-1	--
Moriguchi	--	Neuter	--	--	--	--	false	null	null	true	--	Moriguchi	Inanimate	true	-1.0	-1	--
Sukabumi	--	Neuter	--	--	--	--	false	null	null	true	--	Sukabumi	Inanimate	true	-1.0	-1	--
Pakistan	--	Neuter	--	--	--	--	false	null	null	true	--	Pakistan	Inanimate	true	-1.0	-1	--
Dushanbe	--	Neuter	--	--	--	--	false	null	null	true	--	Dushanbe	Inanimate	true	-1.0	-1	--
Foggia	--	Neuter	--	--	--	--	false	null	null	true	--	Foggia	Inanimate	true	-1.0	-1	--
Kokubunji	--	Neuter	--	--	--	--	false	null	null	true	--	Kokubunji	Inanimate	true	-1.0	-1	--
Jinhua	--	Neuter	--	--	--	--	false	null	null	true	--	Jinhua	Inanimate	true	-1.0	-1	--
Minoh	--	Neuter	--	--	--	--	false	null	null	true	--	Minoh	Inanimate	true	-1.0	-1	--
Kumbo	--	Neuter	--	--	--	--	false	null	null	true	--	Kumbo	Inanimate	true	-1.0	-1	--
Malakal	--	Neuter	--	--	--	--	false	null	null	true	--	Malakal	Inanimate	true	-1.0	-1	--
Machilipatnam	--	Neuter	--	--	--	--	false	null	null	true	--	Machilipatnam	Inanimate	true	-1.0	-1	--
Saga	--	Neuter	--	--	--	--	false	null	null	true	--	Saga	Inanimate	true	-1.0	-1	--
Mogok	--	Neuter	--	--	--	--	false	null	null	true	--	Mogok	Inanimate	true	-1.0	-1	--
Tula	--	Neuter	--	--	--	--	false	null	null	true	--	Tula	Inanimate	true	-1.0	-1	--
Bangladesh	--	Neuter	--	--	--	--	false	null	null	true	--	Bangladesh	Inanimate	true	-1.0	-1	--
Kumba	--	Neuter	--	--	--	--	false	null	null	true	--	Kumba	Inanimate	true	-1.0	-1	--
Guatire	--	Neuter	--	--	--	--	false	null	null	true	--	Guatire	Inanimate	true	-1.0	-1	--
Sabzewar	--	Neuter	--	--	--	--	false	null	null	true	--	Sabzewar	Inanimate	true	-1.0	-1	--
Kraków	--	Neuter	--	--	--	--	false	null	null	true	--	Kraków	Inanimate	true	-1.0	-1	--
Zigong	--	Neuter	--	--	--	--	false	null	null	true	--	Zigong	Inanimate	true	-1.0	-1	--
Pointe noire	--	Neuter	--	--	--	--	true	null	null	true	--	Pointe noire	Inanimate	true	-1.0	-1	--
Charleston	--	Neuter	--	--	--	--	false	null	null	true	--	Charleston	Inanimate	true	-1.0	-1	--
Taizhou	--	Neuter	--	--	--	--	false	null	null	true	--	Taizhou	Inanimate	true	-1.0	-1	--
Kassala	--	Neuter	--	--	--	--	false	null	null	true	--	Kassala	Inanimate	true	-1.0	-1	--
Marawi	--	Neuter	--	--	--	--	false	null	null	true	--	Marawi	Inanimate	true	-1.0	-1	--
Tuy hòa	--	Neuter	--	--	--	--	true	null	null	true	--	Tuy hòa	Inanimate	true	-1.0	-1	--
Guayaquil	--	Neuter	--	--	--	--	false	null	null	true	--	Guayaquil	Inanimate	true	-1.0	-1	--
Gusau	--	Neuter	--	--	--	--	false	null	null	true	--	Gusau	Inanimate	true	-1.0	-1	--
Zamora	--	Neuter	--	--	--	--	false	null	null	true	--	Zamora	Inanimate	true	-1.0	-1	--
Hermosillo	--	Neuter	--	--	--	--	false	null	null	true	--	Hermosillo	Inanimate	true	-1.0	-1	--
Bandundu	--	Neuter	--	--	--	--	false	null	null	true	--	Bandundu	Inanimate	true	-1.0	-1	--
Nagda	--	Neuter	--	--	--	--	false	null	null	true	--	Nagda	Inanimate	true	-1.0	-1	--
Tatuí	--	Neuter	--	--	--	--	false	null	null	true	--	Tatuí	Inanimate	true	-1.0	-1	--
Pinar del río	--	Neuter	--	--	--	--	true	null	null	true	--	Pinar del río	Inanimate	true	-1.0	-1	--
Cabuyao	--	Neuter	--	--	--	--	false	null	null	true	--	Cabuyao	Inanimate	true	-1.0	-1	--
Moers	--	Neuter	--	--	--	--	false	null	null	true	--	Moers	Inanimate	true	-1.0	-1	--
Guangzhou	--	Neuter	--	--	--	--	false	null	null	true	--	Guangzhou	Inanimate	true	-1.0	-1	--
Tieling	--	Neuter	--	--	--	--	false	null	null	true	--	Tieling	Inanimate	true	-1.0	-1	--
Oberhausen	--	Neuter	--	--	--	--	false	null	null	true	--	Oberhausen	Inanimate	true	-1.0	-1	--
Skikda	--	Neuter	--	--	--	--	false	null	null	true	--	Skikda	Inanimate	true	-1.0	-1	--
Jinja	--	Neuter	--	--	--	--	false	null	null	true	--	Jinja	Inanimate	true	-1.0	-1	--
Tabaco	--	Neuter	--	--	--	--	false	null	null	true	--	Tabaco	Inanimate	true	-1.0	-1	--
Somaliland	--	Neuter	--	--	--	--	false	null	null	true	--	Somaliland	Inanimate	true	-1.0	-1	--
Ilagan	--	Neuter	--	--	--	--	false	null	null	true	--	Ilagan	Inanimate	true	-1.0	-1	--
Tours	--	Neuter	--	--	--	--	false	null	null	true	--	Tours	Inanimate	true	-1.0	-1	--
California	--	Neuter	--	--	--	--	false	null	null	true	--	California	Inanimate	true	-1.0	-1	--
Port elizabeth	--	Neuter	--	--	--	--	true	null	null	true	--	Port elizabeth	Inanimate	true	-1.0	-1	--
Asaka	--	Neuter	--	--	--	--	false	null	null	true	--	Asaka	Inanimate	true	-1.0	-1	--
Los guayos	--	Neuter	--	--	--	--	true	null	null	true	--	Los guayos	Inanimate	true	-1.0	-1	--
Mississippi	--	Neuter	--	--	--	--	false	null	null	true	--	Mississippi	Inanimate	true	-1.0	-1	--
Leipzig	--	Neuter	--	--	--	--	false	null	null	true	--	Leipzig	Inanimate	true	-1.0	-1	--
İzmir	--	Neuter	--	--	--	--	false	null	null	true	--	İzmir	Inanimate	true	-1.0	-1	--
Ouargla	--	Neuter	--	--	--	--	false	null	null	true	--	Ouargla	Inanimate	true	-1.0	-1	--
İzmit	--	Neuter	--	--	--	--	false	null	null	true	--	İzmit	Inanimate	true	-1.0	-1	--
Onomichi	--	Neuter	--	--	--	--	false	null	null	true	--	Onomichi	Inanimate	true	-1.0	-1	--
Jinju	--	Neuter	--	--	--	--	false	null	null	true	--	Jinju	Inanimate	true	-1.0	-1	--
Oklahoma	--	Neuter	--	--	--	--	false	null	null	true	--	Oklahoma	Inanimate	true	-1.0	-1	--
Valparaíso	--	Neuter	--	--	--	--	false	null	null	true	--	Valparaíso	Inanimate	true	-1.0	-1	--
Chongju	--	Neuter	--	--	--	--	false	null	null	true	--	Chongju	Inanimate	true	-1.0	-1	--
Roseville	--	Neuter	--	--	--	--	false	null	null	true	--	Roseville	Inanimate	true	-1.0	-1	--
Paragominas	--	Neuter	--	--	--	--	false	null	null	true	--	Paragominas	Inanimate	true	-1.0	-1	--
Phủ lý	--	Neuter	--	--	--	--	true	null	null	true	--	Phủ lý	Inanimate	true	-1.0	-1	--
Juiz de fora	--	Neuter	--	--	--	--	true	null	null	true	--	Juiz de fora	Inanimate	true	-1.0	-1	--
Hama	--	Neuter	--	--	--	--	false	null	null	true	--	Hama	Inanimate	true	-1.0	-1	--
Changshu	--	Neuter	--	--	--	--	false	null	null	true	--	Changshu	Inanimate	true	-1.0	-1	--
San jose	--	Neuter	--	--	--	--	true	null	null	true	--	San jose	Inanimate	true	-1.0	-1	--
Al-raqqah	--	Neuter	--	--	--	--	false	null	null	true	--	Al-raqqah	Inanimate	true	-1.0	-1	--
Lomas de zamora	--	Neuter	--	--	--	--	true	null	null	true	--	Lomas de zamora	Inanimate	true	-1.0	-1	--
Lublin	--	Neuter	--	--	--	--	false	null	null	true	--	Lublin	Inanimate	true	-1.0	-1	--
Rio verde	--	Neuter	--	--	--	--	true	null	null	true	--	Rio verde	Inanimate	true	-1.0	-1	--
Palmira	--	Neuter	--	--	--	--	false	null	null	true	--	Palmira	Inanimate	true	-1.0	-1	--
Hamm	--	Neuter	--	--	--	--	false	null	null	true	--	Hamm	Inanimate	true	-1.0	-1	--
Santa luzia	--	Neuter	--	--	--	--	true	null	null	true	--	Santa luzia	Inanimate	true	-1.0	-1	--
Changchun	--	Neuter	--	--	--	--	false	null	null	true	--	Changchun	Inanimate	true	-1.0	-1	--
Fremont	--	Neuter	--	--	--	--	false	null	null	true	--	Fremont	Inanimate	true	-1.0	-1	--
Delmas	--	Neuter	--	--	--	--	false	null	null	true	--	Delmas	Inanimate	true	-1.0	-1	--
Vinnutsya	--	Neuter	--	--	--	--	false	null	null	true	--	Vinnutsya	Inanimate	true	-1.0	-1	--
Saki	--	Neuter	--	--	--	--	false	null	null	true	--	Saki	Inanimate	true	-1.0	-1	--
Legazpi	--	Neuter	--	--	--	--	false	null	null	true	--	Legazpi	Inanimate	true	-1.0	-1	--
Changsha	--	Neuter	--	--	--	--	false	null	null	true	--	Changsha	Inanimate	true	-1.0	-1	--
Burbank	--	Neuter	--	--	--	--	false	null	null	true	--	Burbank	Inanimate	true	-1.0	-1	--
Southampton	--	Neuter	--	--	--	--	false	null	null	true	--	Southampton	Inanimate	true	-1.0	-1	--
Las heras	--	Neuter	--	--	--	--	true	null	null	true	--	Las heras	Inanimate	true	-1.0	-1	--
Sioux falls	--	Neuter	--	--	--	--	true	null	null	true	--	Sioux falls	Inanimate	true	-1.0	-1	--
Korba	--	Neuter	--	--	--	--	false	null	null	true	--	Korba	Inanimate	true	-1.0	-1	--
Brusque	--	Neuter	--	--	--	--	false	null	null	true	--	Brusque	Inanimate	true	-1.0	-1	--
Parakou	--	Neuter	--	--	--	--	false	null	null	true	--	Parakou	Inanimate	true	-1.0	-1	--
Montreal	--	Neuter	--	--	--	--	false	null	null	true	--	Montreal	Inanimate	true	-1.0	-1	--
Saku	--	Neuter	--	--	--	--	false	null	null	true	--	Saku	Inanimate	true	-1.0	-1	--
Ciudad cuauhtémoc	--	Neuter	--	--	--	--	true	null	null	true	--	Ciudad cuauhtémoc	Inanimate	true	-1.0	-1	--
Elets	--	Neuter	--	--	--	--	false	null	null	true	--	Elets	Inanimate	true	-1.0	-1	--
Wyoming	--	Neuter	--	--	--	--	false	null	null	true	--	Wyoming	Inanimate	true	-1.0	-1	--
Santa tecla	--	Neuter	--	--	--	--	true	null	null	true	--	Santa tecla	Inanimate	true	-1.0	-1	--
Marseille	--	Neuter	--	--	--	--	false	null	null	true	--	Marseille	Inanimate	true	-1.0	-1	--
Sano	--	Neuter	--	--	--	--	false	null	null	true	--	Sano	Inanimate	true	-1.0	-1	--
La paz	--	Neuter	--	--	--	--	true	null	null	true	--	La paz	Inanimate	true	-1.0	-1	--
Sumaré	--	Neuter	--	--	--	--	false	null	null	true	--	Sumaré	Inanimate	true	-1.0	-1	--
Proddatur	--	Neuter	--	--	--	--	false	null	null	true	--	Proddatur	Inanimate	true	-1.0	-1	--
Noginsk	--	Neuter	--	--	--	--	false	null	null	true	--	Noginsk	Inanimate	true	-1.0	-1	--
Rome	--	Neuter	--	--	--	--	false	null	null	true	--	Rome	Inanimate	true	-1.0	-1	--
Hengyang	--	Neuter	--	--	--	--	false	null	null	true	--	Hengyang	Inanimate	true	-1.0	-1	--
Dzerzhinsk	--	Neuter	--	--	--	--	false	null	null	true	--	Dzerzhinsk	Inanimate	true	-1.0	-1	--
Bushehr	--	Neuter	--	--	--	--	false	null	null	true	--	Bushehr	Inanimate	true	-1.0	-1	--
Lambaré	--	Neuter	--	--	--	--	false	null	null	true	--	Lambaré	Inanimate	true	-1.0	-1	--
Güigüe	--	Neuter	--	--	--	--	false	null	null	true	--	Güigüe	Inanimate	true	-1.0	-1	--
Temecula	--	Neuter	--	--	--	--	false	null	null	true	--	Temecula	Inanimate	true	-1.0	-1	--
Bahawalpur	--	Neuter	--	--	--	--	false	null	null	true	--	Bahawalpur	Inanimate	true	-1.0	-1	--
Los teques	--	Neuter	--	--	--	--	true	null	null	true	--	Los teques	Inanimate	true	-1.0	-1	--
Wakayama	--	Neuter	--	--	--	--	false	null	null	true	--	Wakayama	Inanimate	true	-1.0	-1	--
Taldykorgan	--	Neuter	--	--	--	--	false	null	null	true	--	Taldykorgan	Inanimate	true	-1.0	-1	--
Ternate	--	Neuter	--	--	--	--	false	null	null	true	--	Ternate	Inanimate	true	-1.0	-1	--
Heidelberg	--	Neuter	--	--	--	--	false	null	null	true	--	Heidelberg	Inanimate	true	-1.0	-1	--
Goma	--	Neuter	--	--	--	--	false	null	null	true	--	Goma	Inanimate	true	-1.0	-1	--
Vehari	--	Neuter	--	--	--	--	false	null	null	true	--	Vehari	Inanimate	true	-1.0	-1	--
Yopal	--	Neuter	--	--	--	--	false	null	null	true	--	Yopal	Inanimate	true	-1.0	-1	--
Kazan	--	Neuter	--	--	--	--	false	null	null	true	--	Kazan	Inanimate	true	-1.0	-1	--
Tainan	--	Neuter	--	--	--	--	false	null	null	true	--	Tainan	Inanimate	true	-1.0	-1	--
Brasília	--	Neuter	--	--	--	--	false	null	null	true	--	Brasília	Inanimate	true	-1.0	-1	--
Rangoon	--	Neuter	--	--	--	--	false	null	null	true	--	Rangoon	Inanimate	true	-1.0	-1	--
Beograde	--	Neuter	--	--	--	--	false	null	null	true	--	Beograde	Inanimate	true	-1.0	-1	--
Granada	--	Neuter	--	--	--	--	false	null	null	true	--	Granada	Inanimate	true	-1.0	-1	--
La victoria	--	Neuter	--	--	--	--	true	null	null	true	--	La victoria	Inanimate	true	-1.0	-1	--
Salé	--	Neuter	--	--	--	--	false	null	null	true	--	Salé	Inanimate	true	-1.0	-1	--
Akhmim	--	Neuter	--	--	--	--	false	null	null	true	--	Akhmim	Inanimate	true	-1.0	-1	--
